candle_time,funding_rate,funding_timestamp
2022-04-21 00:00:00+00:00,0.0001,1650499200000.0
2022-04-21 04:00:00+00:00,0.0001,1650499200000.0
2022-04-21 08:00:00+00:00,0.0001,1650528000000.0
2022-04-21 12:00:00+00:00,0.0001,1650528000000.0
2022-04-21 16:00:00+00:00,0.0001,1650556800000.0
2022-04-21 20:00:00+00:00,0.0001,1650556800000.0
2022-04-22 00:00:00+00:00,0.0001,1650585600000.0
2022-04-22 04:00:00+00:00,0.0001,1650585600000.0
2022-04-22 08:00:00+00:00,0.0001,1650614400000.0
2022-04-22 12:00:00+00:00,0.0001,1650614400000.0
2022-04-22 16:00:00+00:00,8.795e-05,1650643200000.0
2022-04-22 20:00:00+00:00,8.795e-05,1650643200000.0
2022-04-23 00:00:00+00:00,0.0001,1650672000000.0
2022-04-23 04:00:00+00:00,0.0001,1650672000000.0
2022-04-23 08:00:00+00:00,0.0001,1650700800000.0
2022-04-23 12:00:00+00:00,0.0001,1650700800000.0
2022-04-23 16:00:00+00:00,0.0001,1650729600000.0
2022-04-23 20:00:00+00:00,0.0001,1650729600000.0
2022-04-24 00:00:00+00:00,0.0001,1650758400000.0
2022-04-24 04:00:00+00:00,0.0001,1650758400000.0
2022-04-24 08:00:00+00:00,0.0001,1650787200000.0
2022-04-24 12:00:00+00:00,0.0001,1650787200000.0
2022-04-24 16:00:00+00:00,3.321e-05,1650816000000.0
2022-04-24 20:00:00+00:00,3.321e-05,1650816000000.0
2022-04-25 00:00:00+00:00,1.24e-06,1650844800000.0
2022-04-25 04:00:00+00:00,1.24e-06,1650844800000.0
2022-04-25 08:00:00+00:00,0.0001,1650873600000.0
2022-04-25 12:00:00+00:00,0.0001,1650873600000.0
2022-04-25 16:00:00+00:00,6.058e-05,1650902400000.0
2022-04-25 20:00:00+00:00,6.058e-05,1650902400000.0
2022-04-26 00:00:00+00:00,-0.00018208,1650931200000.0
2022-04-26 04:00:00+00:00,-0.00018208,1650931200000.0
2022-04-26 08:00:00+00:00,7.891e-05,1650960000000.0
2022-04-26 12:00:00+00:00,7.891e-05,1650960000000.0
2022-04-26 16:00:00+00:00,8.836e-05,1650988800000.0
2022-04-26 20:00:00+00:00,8.836e-05,1650988800000.0
2022-04-27 00:00:00+00:00,2.81e-06,1651017600000.0
2022-04-27 04:00:00+00:00,2.81e-06,1651017600000.0
2022-04-27 08:00:00+00:00,0.0001,1651046400000.0
2022-04-27 12:00:00+00:00,0.0001,1651046400000.0
2022-04-27 16:00:00+00:00,3.428e-05,1651075200000.0
2022-04-27 20:00:00+00:00,3.428e-05,1651075200000.0
2022-04-28 00:00:00+00:00,1.808e-05,1651104000000.0
2022-04-28 04:00:00+00:00,1.808e-05,1651104000000.0
2022-04-28 08:00:00+00:00,1.01e-05,1651132800000.0
2022-04-28 12:00:00+00:00,1.01e-05,1651132800000.0
2022-04-28 16:00:00+00:00,2.799e-05,1651161600000.0
2022-04-28 20:00:00+00:00,2.799e-05,1651161600000.0
2022-04-29 00:00:00+00:00,9.4e-05,1651190400000.0
2022-04-29 04:00:00+00:00,9.4e-05,1651190400000.0
2022-04-29 08:00:00+00:00,-9.294e-05,1651219200000.0
2022-04-29 12:00:00+00:00,-9.294e-05,1651219200000.0
2022-04-29 16:00:00+00:00,-2.56e-06,1651248000000.0
2022-04-29 20:00:00+00:00,-2.56e-06,1651248000000.0
2022-04-30 00:00:00+00:00,-0.00018691,1651276800000.0
2022-04-30 04:00:00+00:00,-0.00018691,1651276800000.0
2022-04-30 08:00:00+00:00,-0.00043048,1651305600000.0
2022-04-30 12:00:00+00:00,-0.00043048,1651305600000.0
2022-04-30 16:00:00+00:00,6.97e-05,1651334400000.0
2022-04-30 20:00:00+00:00,6.97e-05,1651334400000.0
2022-05-01 00:00:00+00:00,-0.00012851,1651363200000.0
2022-05-01 04:00:00+00:00,-0.00012851,1651363200000.0
2022-05-01 08:00:00+00:00,-0.00043256,1651392000000.0
2022-05-01 12:00:00+00:00,-0.00043256,1651392000000.0
2022-05-01 16:00:00+00:00,-0.00010469,1651420800000.0
2022-05-01 20:00:00+00:00,-0.00010469,1651420800000.0
2022-05-02 00:00:00+00:00,4.098e-05,1651449600000.0
2022-05-02 04:00:00+00:00,4.098e-05,1651449600000.0
2022-05-02 08:00:00+00:00,-0.00020931,1651478400000.0
2022-05-02 12:00:00+00:00,-0.00020931,1651478400000.0
2022-05-02 16:00:00+00:00,-2.209e-05,1651507200000.0
2022-05-02 20:00:00+00:00,-2.209e-05,1651507200000.0
2022-05-03 00:00:00+00:00,-0.00015976,1651536000000.0
2022-05-03 04:00:00+00:00,-0.00015976,1651536000000.0
2022-05-03 08:00:00+00:00,-2.429e-05,1651564800000.0
2022-05-03 12:00:00+00:00,-2.429e-05,1651564800000.0
2022-05-03 16:00:00+00:00,-1.94e-06,1651593600000.0
2022-05-03 20:00:00+00:00,-1.94e-06,1651593600000.0
2022-05-04 00:00:00+00:00,-2.625e-05,1651622400000.0
2022-05-04 04:00:00+00:00,-2.625e-05,1651622400000.0
2022-05-04 08:00:00+00:00,3.413e-05,1651651200000.0
2022-05-04 12:00:00+00:00,3.413e-05,1651651200000.0
2022-05-04 16:00:00+00:00,-0.00012712,1651680000000.0
2022-05-04 20:00:00+00:00,-0.00012712,1651680000000.0
2022-05-05 00:00:00+00:00,2.027e-05,1651708800000.0
2022-05-05 04:00:00+00:00,2.027e-05,1651708800000.0
2022-05-05 08:00:00+00:00,0.0001,1651737600000.0
2022-05-05 12:00:00+00:00,0.0001,1651737600000.0
2022-05-05 16:00:00+00:00,7.34e-05,1651766400000.0
2022-05-05 20:00:00+00:00,7.34e-05,1651766400000.0
2022-05-06 00:00:00+00:00,0.0001,1651795200000.0
2022-05-06 04:00:00+00:00,0.0001,1651795200000.0
2022-05-06 08:00:00+00:00,-0.00021429,1651824000000.0
2022-05-06 12:00:00+00:00,-0.00021429,1651824000000.0
2022-05-06 16:00:00+00:00,-4.624e-05,1651852800000.0
2022-05-06 20:00:00+00:00,-4.624e-05,1651852800000.0
2022-05-07 00:00:00+00:00,1.47e-05,1651881600000.0
2022-05-07 04:00:00+00:00,1.47e-05,1651881600000.0
2022-05-07 08:00:00+00:00,-6.789e-05,1651910400000.0
2022-05-07 12:00:00+00:00,-6.789e-05,1651910400000.0
2022-05-07 16:00:00+00:00,-0.00015588,1651939200000.0
2022-05-07 20:00:00+00:00,-0.00015588,1651939200000.0
2022-05-08 00:00:00+00:00,0.0001,1651968000000.0
2022-05-08 04:00:00+00:00,0.0001,1651968000000.0
2022-05-08 08:00:00+00:00,0.0001,1651996800000.0
2022-05-08 12:00:00+00:00,0.0001,1651996800000.0
2022-05-08 16:00:00+00:00,0.0001,1652025600000.0
2022-05-08 20:00:00+00:00,0.0001,1652025600000.0
2022-05-09 00:00:00+00:00,0.0001,1652054400000.0
2022-05-09 04:00:00+00:00,0.0001,1652054400000.0
2022-05-09 08:00:00+00:00,0.0001,1652083200000.0
2022-05-09 12:00:00+00:00,0.0001,1652083200000.0
2022-05-09 16:00:00+00:00,6.854e-05,1652112000000.0
2022-05-09 20:00:00+00:00,6.854e-05,1652112000000.0
2022-05-10 00:00:00+00:00,-3.109e-05,1652140800000.0
2022-05-10 04:00:00+00:00,-3.109e-05,1652140800000.0
2022-05-10 08:00:00+00:00,-0.00017157,1652169600000.0
2022-05-10 12:00:00+00:00,-0.00017157,1652169600000.0
2022-05-10 16:00:00+00:00,9.948e-05,1652198400000.0
2022-05-10 20:00:00+00:00,9.948e-05,1652198400000.0
2022-05-11 00:00:00+00:00,-0.00018828,1652227200000.0
2022-05-11 04:00:00+00:00,-0.00018828,1652227200000.0
2022-05-11 08:00:00+00:00,-0.00028252,1652256000000.0
2022-05-11 12:00:00+00:00,-0.00028252,1652256000000.0
2022-05-11 16:00:00+00:00,-0.00035348,1652284800000.0
2022-05-11 20:00:00+00:00,-0.00035348,1652284800000.0
2022-05-12 00:00:00+00:00,-0.00041755,1652313600000.0
2022-05-12 04:00:00+00:00,-0.00041755,1652313600000.0
2022-05-12 08:00:00+00:00,-0.00039047,1652342400000.0
2022-05-12 12:00:00+00:00,-0.00039047,1652342400000.0
2022-05-12 16:00:00+00:00,-0.00063509,1652371200000.0
2022-05-12 20:00:00+00:00,-0.00063509,1652371200000.0
2022-05-13 00:00:00+00:00,0.00387778,1652400000000.0
2022-05-13 04:00:00+00:00,0.00387778,1652400000000.0
2022-05-13 08:00:00+00:00,-0.00348122,1652428800000.0
2022-05-13 12:00:00+00:00,-0.00348122,1652428800000.0
2022-05-13 16:00:00+00:00,0.00076931,1652457600000.0
2022-05-13 20:00:00+00:00,0.00076931,1652457600000.0
2022-05-14 00:00:00+00:00,-0.00017804,1652486400000.0
2022-05-14 04:00:00+00:00,-0.00017804,1652486400000.0
2022-05-14 08:00:00+00:00,4.299e-05,1652515200000.0
2022-05-14 12:00:00+00:00,4.299e-05,1652515200000.0
2022-05-14 16:00:00+00:00,-0.0002508,1652544000000.0
2022-05-14 20:00:00+00:00,-0.0002508,1652544000000.0
2022-05-15 00:00:00+00:00,0.0001,1652572800000.0
2022-05-15 04:00:00+00:00,0.0001,1652572800000.0
2022-05-15 08:00:00+00:00,-6.908e-05,1652601600000.0
2022-05-15 12:00:00+00:00,-6.908e-05,1652601600000.0
2022-05-15 16:00:00+00:00,0.0001,1652630400000.0
2022-05-15 20:00:00+00:00,0.0001,1652630400000.0
2022-05-16 00:00:00+00:00,0.0001,1652659200000.0
2022-05-16 04:00:00+00:00,0.0001,1652659200000.0
2022-05-16 08:00:00+00:00,0.0001,1652688000000.0
2022-05-16 12:00:00+00:00,0.0001,1652688000000.0
2022-05-16 16:00:00+00:00,-0.00017611,1652716800000.0
2022-05-16 20:00:00+00:00,-0.00017611,1652716800000.0
2022-05-17 00:00:00+00:00,0.0001,1652745600000.0
2022-05-17 04:00:00+00:00,0.0001,1652745600000.0
2022-05-17 08:00:00+00:00,5.456e-05,1652774400000.0
2022-05-17 12:00:00+00:00,5.456e-05,1652774400000.0
2022-05-17 16:00:00+00:00,-2.218e-05,1652803200000.0
2022-05-17 20:00:00+00:00,-2.218e-05,1652803200000.0
2022-05-18 00:00:00+00:00,-7.791e-05,1652832000000.0
2022-05-18 04:00:00+00:00,-7.791e-05,1652832000000.0
2022-05-18 08:00:00+00:00,-0.00022587,1652860800000.0
2022-05-18 12:00:00+00:00,-0.00022587,1652860800000.0
2022-05-18 16:00:00+00:00,1.821e-05,1652889600000.0
2022-05-18 20:00:00+00:00,1.821e-05,1652889600000.0
2022-05-19 00:00:00+00:00,-0.0003251,1652918400000.0
2022-05-19 04:00:00+00:00,-0.0003251,1652918400000.0
2022-05-19 08:00:00+00:00,-0.00026185,1652947200000.0
2022-05-19 12:00:00+00:00,-0.00026185,1652947200000.0
2022-05-19 16:00:00+00:00,-0.00010535,1652976000000.0
2022-05-19 20:00:00+00:00,-0.00010535,1652976000000.0
2022-05-20 00:00:00+00:00,-0.00014794,1653004800000.0
2022-05-20 04:00:00+00:00,-0.00014794,1653004800000.0
2022-05-20 08:00:00+00:00,-2.224e-05,1653033600000.0
2022-05-20 12:00:00+00:00,-2.224e-05,1653033600000.0
2022-05-20 16:00:00+00:00,-9.989e-05,1653062400000.0
2022-05-20 20:00:00+00:00,-9.989e-05,1653062400000.0
2022-05-21 00:00:00+00:00,0.0001,1653091200000.0
2022-05-21 04:00:00+00:00,0.0001,1653091200000.0
2022-05-21 08:00:00+00:00,-0.00088612,1653120000000.0
2022-05-21 12:00:00+00:00,-0.00088612,1653120000000.0
2022-05-21 16:00:00+00:00,-0.00016988,1653148800000.0
2022-05-21 20:00:00+00:00,-0.00016988,1653148800000.0
2022-05-22 00:00:00+00:00,-0.00045579,1653177600000.0
2022-05-22 04:00:00+00:00,-0.00045579,1653177600000.0
2022-05-22 08:00:00+00:00,4.58e-06,1653206400000.0
2022-05-22 12:00:00+00:00,4.58e-06,1653206400000.0
2022-05-22 16:00:00+00:00,-8.686e-05,1653235200000.0
2022-05-22 20:00:00+00:00,-8.686e-05,1653235200000.0
2022-05-23 00:00:00+00:00,-4.579e-05,1653264000000.0
2022-05-23 04:00:00+00:00,-4.579e-05,1653264000000.0
2022-05-23 08:00:00+00:00,9.101e-05,1653292800000.0
2022-05-23 12:00:00+00:00,9.101e-05,1653292800000.0
2022-05-23 16:00:00+00:00,-4.997e-05,1653321600000.0
2022-05-23 20:00:00+00:00,-4.997e-05,1653321600000.0
2022-05-24 00:00:00+00:00,8.543e-05,1653350400000.0
2022-05-24 04:00:00+00:00,8.543e-05,1653350400000.0
2022-05-24 08:00:00+00:00,-0.00035447,1653379200000.0
2022-05-24 12:00:00+00:00,-0.00035447,1653379200000.0
2022-05-24 16:00:00+00:00,-0.00034614,1653408000000.0
2022-05-24 20:00:00+00:00,-0.00034614,1653408000000.0
2022-05-25 00:00:00+00:00,-0.00014242,1653436800000.0
2022-05-25 04:00:00+00:00,-0.00014242,1653436800000.0
2022-05-25 08:00:00+00:00,-0.00077144,1653465600000.0
2022-05-25 12:00:00+00:00,-0.00077144,1653465600000.0
2022-05-25 16:00:00+00:00,-4.409e-05,1653494400000.0
2022-05-25 20:00:00+00:00,-4.409e-05,1653494400000.0
2022-05-26 00:00:00+00:00,-1.622e-05,1653523200000.0
2022-05-26 04:00:00+00:00,-1.622e-05,1653523200000.0
2022-05-26 08:00:00+00:00,0.0001,1653552000000.0
2022-05-26 12:00:00+00:00,0.0001,1653552000000.0
2022-05-26 16:00:00+00:00,-3.12e-05,1653580800000.0
2022-05-26 20:00:00+00:00,-3.12e-05,1653580800000.0
2022-05-27 00:00:00+00:00,-0.00071498,1653609600000.0
2022-05-27 04:00:00+00:00,-0.00071498,1653609600000.0
2022-05-27 08:00:00+00:00,-0.00013704,1653638400000.0
2022-05-27 12:00:00+00:00,-0.00013704,1653638400000.0
2022-05-27 16:00:00+00:00,-0.00033856,1653667200000.0
2022-05-27 20:00:00+00:00,-0.00033856,1653667200000.0
2022-05-28 00:00:00+00:00,-0.00010304,1653696000000.0
2022-05-28 04:00:00+00:00,-0.00010304,1653696000000.0
2022-05-28 08:00:00+00:00,-6.576e-05,1653724800000.0
2022-05-28 12:00:00+00:00,-6.576e-05,1653724800000.0
2022-05-28 16:00:00+00:00,2.431e-05,1653753600000.0
2022-05-28 20:00:00+00:00,2.431e-05,1653753600000.0
2022-05-29 00:00:00+00:00,-0.00024495,1653782400000.0
2022-05-29 04:00:00+00:00,-0.00024495,1653782400000.0
2022-05-29 08:00:00+00:00,6e-08,1653811200000.0
2022-05-29 12:00:00+00:00,6e-08,1653811200000.0
2022-05-29 16:00:00+00:00,-0.0001985,1653840000000.0
2022-05-29 20:00:00+00:00,-0.0001985,1653840000000.0
2022-05-30 00:00:00+00:00,-0.0003199,1653868800000.0
2022-05-30 04:00:00+00:00,-0.0003199,1653868800000.0
2022-05-30 08:00:00+00:00,4.769e-05,1653897600000.0
2022-05-30 12:00:00+00:00,4.769e-05,1653897600000.0
2022-05-30 16:00:00+00:00,-0.00013396,1653926400000.0
2022-05-30 20:00:00+00:00,-0.00013396,1653926400000.0
2022-05-31 00:00:00+00:00,0.0001,1653955200000.0
2022-05-31 04:00:00+00:00,0.0001,1653955200000.0
2022-05-31 08:00:00+00:00,-0.00015281,1653984000000.0
2022-05-31 12:00:00+00:00,-0.00015281,1653984000000.0
2022-05-31 16:00:00+00:00,0.0001,1654012800000.0
2022-05-31 20:00:00+00:00,0.0001,1654012800000.0
2022-06-01 00:00:00+00:00,5.613e-05,1654041600000.0
2022-06-01 04:00:00+00:00,5.613e-05,1654041600000.0
2022-06-01 08:00:00+00:00,-0.00020727,1654070400000.0
2022-06-01 12:00:00+00:00,-0.00020727,1654070400000.0
2022-06-01 16:00:00+00:00,-2.66e-06,1654099200000.0
2022-06-01 20:00:00+00:00,-2.66e-06,1654099200000.0
2022-06-02 00:00:00+00:00,-6.626e-05,1654128000000.0
2022-06-02 04:00:00+00:00,-6.626e-05,1654128000000.0
2022-06-02 08:00:00+00:00,-9.047e-05,1654156800000.0
2022-06-02 12:00:00+00:00,-9.047e-05,1654156800000.0
2022-06-02 16:00:00+00:00,0.0001,1654185600000.0
2022-06-02 20:00:00+00:00,0.0001,1654185600000.0
2022-06-03 00:00:00+00:00,0.0001,1654214400000.0
2022-06-03 04:00:00+00:00,0.0001,1654214400000.0
2022-06-03 08:00:00+00:00,8.549e-05,1654243200000.0
2022-06-03 12:00:00+00:00,8.549e-05,1654243200000.0
2022-06-03 16:00:00+00:00,7.432e-05,1654272000000.0
2022-06-03 20:00:00+00:00,7.432e-05,1654272000000.0
2022-06-04 00:00:00+00:00,6.29e-06,1654300800000.0
2022-06-04 04:00:00+00:00,6.29e-06,1654300800000.0
2022-06-04 08:00:00+00:00,-6.557e-05,1654329600000.0
2022-06-04 12:00:00+00:00,-6.557e-05,1654329600000.0
2022-06-04 16:00:00+00:00,6.881e-05,1654358400000.0
2022-06-04 20:00:00+00:00,6.881e-05,1654358400000.0
2022-06-05 00:00:00+00:00,5.249e-05,1654387200000.0
2022-06-05 04:00:00+00:00,5.249e-05,1654387200000.0
2022-06-05 08:00:00+00:00,-2.89e-06,1654416000000.0
2022-06-05 12:00:00+00:00,-2.89e-06,1654416000000.0
2022-06-05 16:00:00+00:00,0.0001,1654444800000.0
2022-06-05 20:00:00+00:00,0.0001,1654444800000.0
2022-06-06 00:00:00+00:00,0.0001,1654473600000.0
2022-06-06 04:00:00+00:00,0.0001,1654473600000.0
2022-06-06 08:00:00+00:00,0.0001,1654502400000.0
2022-06-06 12:00:00+00:00,0.0001,1654502400000.0
2022-06-06 16:00:00+00:00,0.0001,1654531200000.0
2022-06-06 20:00:00+00:00,0.0001,1654531200000.0
2022-06-07 00:00:00+00:00,0.0001,1654560000000.0
2022-06-07 04:00:00+00:00,0.0001,1654560000000.0
2022-06-07 08:00:00+00:00,0.0001,1654588800000.0
2022-06-07 12:00:00+00:00,0.0001,1654588800000.0
2022-06-07 16:00:00+00:00,4.314e-05,1654617600000.0
2022-06-07 20:00:00+00:00,4.314e-05,1654617600000.0
2022-06-08 00:00:00+00:00,0.0001,1654646400000.0
2022-06-08 04:00:00+00:00,0.0001,1654646400000.0
2022-06-08 08:00:00+00:00,0.0001,1654675200000.0
2022-06-08 12:00:00+00:00,0.0001,1654675200000.0
2022-06-08 16:00:00+00:00,0.0001,1654704000000.0
2022-06-08 20:00:00+00:00,0.0001,1654704000000.0
2022-06-09 00:00:00+00:00,0.0001,1654732800000.0
2022-06-09 04:00:00+00:00,0.0001,1654732800000.0
2022-06-09 08:00:00+00:00,0.0001,1654761600000.0
2022-06-09 12:00:00+00:00,0.0001,1654761600000.0
2022-06-09 16:00:00+00:00,-0.0001157,1654790400000.0
2022-06-09 20:00:00+00:00,-0.0001157,1654790400000.0
2022-06-10 00:00:00+00:00,0.0001,1654819200000.0
2022-06-10 04:00:00+00:00,0.0001,1654819200000.0
2022-06-10 08:00:00+00:00,0.0001,1654848000000.0
2022-06-10 12:00:00+00:00,0.0001,1654848000000.0
2022-06-10 16:00:00+00:00,7.552e-05,1654876800000.0
2022-06-10 20:00:00+00:00,7.552e-05,1654876800000.0
2022-06-11 00:00:00+00:00,-0.00030346,1654905600000.0
2022-06-11 04:00:00+00:00,-0.00030346,1654905600000.0
2022-06-11 08:00:00+00:00,-5.504e-05,1654934400000.0
2022-06-11 12:00:00+00:00,-5.504e-05,1654934400000.0
2022-06-11 16:00:00+00:00,-4.961e-05,1654963200000.0
2022-06-11 20:00:00+00:00,-4.961e-05,1654963200000.0
2022-06-12 00:00:00+00:00,-0.00059683,1654992000000.0
2022-06-12 04:00:00+00:00,-0.00059683,1654992000000.0
2022-06-12 08:00:00+00:00,-0.00053148,1655020800000.0
2022-06-12 12:00:00+00:00,-0.00053148,1655020800000.0
2022-06-12 16:00:00+00:00,-0.00066484,1655049600000.0
2022-06-12 20:00:00+00:00,-0.00066484,1655049600000.0
2022-06-13 00:00:00+00:00,-0.00021588,1655078400000.0
2022-06-13 04:00:00+00:00,-0.00021588,1655078400000.0
2022-06-13 08:00:00+00:00,-0.00024436,1655107200000.0
2022-06-13 12:00:00+00:00,-0.00024436,1655107200000.0
2022-06-13 16:00:00+00:00,-0.00097152,1655136000000.0
2022-06-13 20:00:00+00:00,-0.00097152,1655136000000.0
2022-06-14 00:00:00+00:00,-0.00016245,1655164800000.0
2022-06-14 04:00:00+00:00,-0.00016245,1655164800000.0
2022-06-14 08:00:00+00:00,-0.00049588,1655193600000.0
2022-06-14 12:00:00+00:00,-0.00049588,1655193600000.0
2022-06-14 16:00:00+00:00,-6.19e-06,1655222400000.0
2022-06-14 20:00:00+00:00,-6.19e-06,1655222400000.0
2022-06-15 00:00:00+00:00,-0.00046733,1655251200000.0
2022-06-15 04:00:00+00:00,-0.00046733,1655251200000.0
2022-06-15 08:00:00+00:00,-0.00052032,1655280000000.0
2022-06-15 12:00:00+00:00,-0.00052032,1655280000000.0
2022-06-15 16:00:00+00:00,-0.00010268,1655308800000.0
2022-06-15 20:00:00+00:00,-0.00010268,1655308800000.0
2022-06-16 00:00:00+00:00,-0.00023296,1655337600000.0
2022-06-16 04:00:00+00:00,-0.00023296,1655337600000.0
2022-06-16 08:00:00+00:00,-4.55e-06,1655366400000.0
2022-06-16 12:00:00+00:00,-4.55e-06,1655366400000.0
2022-06-16 16:00:00+00:00,-0.00021176,1655395200000.0
2022-06-16 20:00:00+00:00,-0.00021176,1655395200000.0
2022-06-17 00:00:00+00:00,-0.00021058,1655424000000.0
2022-06-17 04:00:00+00:00,-0.00021058,1655424000000.0
2022-06-17 08:00:00+00:00,-0.00017712,1655452800000.0
2022-06-17 12:00:00+00:00,-0.00017712,1655452800000.0
2022-06-17 16:00:00+00:00,-0.00071258,1655481600000.0
2022-06-17 20:00:00+00:00,-0.00071258,1655481600000.0
2022-06-18 00:00:00+00:00,-0.00040621,1655510400000.0
2022-06-18 04:00:00+00:00,-0.00040621,1655510400000.0
2022-06-18 08:00:00+00:00,-4.142e-05,1655539200000.0
2022-06-18 12:00:00+00:00,-4.142e-05,1655539200000.0
2022-06-18 16:00:00+00:00,-0.00073161,1655568000000.0
2022-06-18 20:00:00+00:00,-0.00073161,1655568000000.0
2022-06-19 00:00:00+00:00,-0.00052964,1655596800000.0
2022-06-19 04:00:00+00:00,-0.00052964,1655596800000.0
2022-06-19 08:00:00+00:00,-5.538e-05,1655625600000.0
2022-06-19 12:00:00+00:00,-5.538e-05,1655625600000.0
2022-06-19 16:00:00+00:00,-0.00012444,1655654400000.0
2022-06-19 20:00:00+00:00,-0.00012444,1655654400000.0
2022-06-20 00:00:00+00:00,-0.00033286,1655683200000.0
2022-06-20 04:00:00+00:00,-0.00033286,1655683200000.0
2022-06-20 08:00:00+00:00,-7.03e-05,1655712000000.0
2022-06-20 12:00:00+00:00,-7.03e-05,1655712000000.0
2022-06-20 16:00:00+00:00,-0.00017632,1655740800000.0
2022-06-20 20:00:00+00:00,-0.00017632,1655740800000.0
2022-06-21 00:00:00+00:00,1.572e-05,1655769600000.0
2022-06-21 04:00:00+00:00,1.572e-05,1655769600000.0
2022-06-21 08:00:00+00:00,-1.12e-05,1655798400000.0
2022-06-21 12:00:00+00:00,-1.12e-05,1655798400000.0
2022-06-21 16:00:00+00:00,0.0001,1655827200000.0
2022-06-21 20:00:00+00:00,0.0001,1655827200000.0
2022-06-22 00:00:00+00:00,0.0001,1655856000000.0
2022-06-22 04:00:00+00:00,0.0001,1655856000000.0
2022-06-22 08:00:00+00:00,-0.00105866,1655884800000.0
2022-06-22 12:00:00+00:00,-0.00105866,1655884800000.0
2022-06-22 16:00:00+00:00,-3.625e-05,1655913600000.0
2022-06-22 20:00:00+00:00,-3.625e-05,1655913600000.0
2022-06-23 00:00:00+00:00,0.0001,1655942400000.0
2022-06-23 04:00:00+00:00,0.0001,1655942400000.0
2022-06-23 08:00:00+00:00,-3.533e-05,1655971200000.0
2022-06-23 12:00:00+00:00,-3.533e-05,1655971200000.0
2022-06-23 16:00:00+00:00,-4.29e-05,1656000000000.0
2022-06-23 20:00:00+00:00,-4.29e-05,1656000000000.0
2022-06-24 00:00:00+00:00,-0.00052526,1656028800000.0
2022-06-24 04:00:00+00:00,-0.00052526,1656028800000.0
2022-06-24 08:00:00+00:00,6.425e-05,1656057600000.0
2022-06-24 12:00:00+00:00,6.425e-05,1656057600000.0
2022-06-24 16:00:00+00:00,0.0001,1656086400000.0
2022-06-24 20:00:00+00:00,0.0001,1656086400000.0
2022-06-25 00:00:00+00:00,0.0001,1656115200000.0
2022-06-25 04:00:00+00:00,0.0001,1656115200000.0
2022-06-25 08:00:00+00:00,0.0001,1656144000000.0
2022-06-25 12:00:00+00:00,0.0001,1656144000000.0
2022-06-25 16:00:00+00:00,9.309e-05,1656172800000.0
2022-06-25 20:00:00+00:00,9.309e-05,1656172800000.0
2022-06-26 00:00:00+00:00,5.133e-05,1656201600000.0
2022-06-26 04:00:00+00:00,5.133e-05,1656201600000.0
2022-06-26 08:00:00+00:00,0.0001,1656230400000.0
2022-06-26 12:00:00+00:00,0.0001,1656230400000.0
2022-06-26 16:00:00+00:00,0.0001,1656259200000.0
2022-06-26 20:00:00+00:00,0.0001,1656259200000.0
2022-06-27 00:00:00+00:00,2.89e-05,1656288000000.0
2022-06-27 04:00:00+00:00,2.89e-05,1656288000000.0
2022-06-27 08:00:00+00:00,-0.00012046,1656316800000.0
2022-06-27 12:00:00+00:00,-0.00012046,1656316800000.0
2022-06-27 16:00:00+00:00,5.671e-05,1656345600000.0
2022-06-27 20:00:00+00:00,5.671e-05,1656345600000.0
2022-06-28 00:00:00+00:00,5.226e-05,1656374400000.0
2022-06-28 04:00:00+00:00,5.226e-05,1656374400000.0
2022-06-28 08:00:00+00:00,-1.772e-05,1656403200000.0
2022-06-28 12:00:00+00:00,-1.772e-05,1656403200000.0
2022-06-28 16:00:00+00:00,0.0001,1656432000000.0
